"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10"
10,-10.8777370606549,1.71852990193292,1.03364907261857e-16,1,6.50093625439331,50665495807918080,0,0.264351138771981,4,11.1720533437347
5.2335719456753,-8.85767989093438,10.208923811093,0.00287878165793434,1,8.91764680063352,152.909335803143,0,1.14480019665813,8,91.0395767619046
1.93670516652235,-7.62439172016457,9.57959853252396,0.00161289115261874,1,8.21729105571285,68.2492235949962,0,1.16578547207039,10,78.7183493386291
10,-6.94764281855896,4.79684171173722,3.70318002166665e-17,0,2.13816859433427,50665495807918080,1,2.24343474338174,2,10.2564563000292
6.63243473318853,-8.32969474606216,1.37051037186757,-0.0295151722665373,0,6.93629613984376,-130.911749434976,1,0.197585331455937,6,9.50626580200085
9.60803490271792,-7.83930194564164,2.05562562588602,0.0243234951784807,1,1.64836198231205,180,0,1.24707172814234,2,3.38841513157694
4.99885105464538,-11.4894535462372,5.42051360150799,1.84484363201634e-05,1,3.89040352450684,40000,1,1.39330369391312,6,21.0879852199439
3.13169893571057,-7.94840178452432,8.1467248047702,0.00189657194627469,1,9.05588337127119,145.914855054992,1,0.899605755813376,9,73.775789689841
5.04660101216572,-13.4560550912283,4.38322431780398,0.0035249963493742,1,3.67255018698052,275.357574154985,1,1.19350971249974,5,16.0976112879285
6.87824943472477,-8.59227384440601,9.47927669761702,-0.0016299608305169,0,10.8894588276744,-371.856021344976,0,0.870500256039029,8,103.224193314834
8.78895608351628,-12.1991153247654,10.6045887772925,-0.00381446660198312,1,4.94262449583039,-180.354468534968,0,2.14553802058776,4,52.414500258854
1.49966528720688,-10.0066942558624,5.51838981127366,0.00906061400335541,1,1.80355242593214,20,0,3.05973351920811,6,9.95270533136182
10.5397562345024,-10.7951246900484,6.07445071591064,-0.00823119691613208,1,7.99971053050831,-180,0,0.759333814985511,5,48.5938473591241
5.12503081406569,-8.37997168302536,6.37412442266941,0.002423995625783,0,7.11767937196419,275.357574154985,1,0.89553407642615,7,45.3689739175672
9.0306579367741,-14.4879126059823,10.8768112529069,0.0014205311979297,0,10.5118568209,534.243012354974,0,1.03471836025024,7,114.335482558511
2.16699835247796,-5.10015138890594,10.0301438141614,-0.00474099142503007,0,10.6017051907256,-19.4409422786715,0,0.946087788116934,10,106.33662773832
3.72128402950986,-9.4738298538141,1.38213280728087,0.0292669774609635,1,7.13860405981541,76.7476707849886,1,0.193613876844797,8,9.86649886925927
7.1479083650944,-6.89930547727272,1.08983293781057,0.0141772644069534,0,5.02758116135374,404.800293254978,1,0.216770829318073,5,5.47922354715922
11,-6.21080169919878,2.58342044334859,-6.87598816512331e-17,0,10.8217659536749,-56294995342131200,0,0.238724479387885,6,27.9571713978575
2.22888077053822,-10.9826980321668,3.145361576695,-0.0093436833565903,1,7.9579791999422,-30.8312388008979,0,0.39524626763511,9,25.0307220036362
2.38867164585587,-12.1920836390927,9.17415052559227,-0.00440922018947753,1,3.41931085009128,-22.1377674149945,1,2.68304080202224,7,31.3692724325282
6.82394058514451,-13.0639797681943,9.94975879928097,-0.00406551058520841,1,6.86478738347068,-130.911749434976,0,1.44939067206049,6,68.3029786738804
2.65861204479569,-11.2325670197606,4.4247594117187,-0.010746985630183,1,5.7877989592962,-23.6467911756245,1,0.764497772441072,8,25.6096179182815
10,-5.20032606786117,9.25155740138143,1.92006249578585e-17,0,7.09938608948141,50665495807918080,0,1.3031489321434,5,65.6803779214062
10.5443331323936,-6.15170339588076,10.6305115288123,-0.00380516493577111,0,7.6354304086417,-229.797187634959,0,1.39226094141083,5,81.1685309865099
3.77183998530063,-10.9581735706888,2.59450808772817,0.0113274893046711,1,2.27031069248915,105.272890535428,1,1.14279869108293,5,5.89033945331884
7.28877937643208,-6.97919006692246,2.42126409569755,0.0121379830753889,0,1.5931995739229,220.961400471306,1,1.51974939946521,3,3.85755692562016
4.51485683443025,-10.297136688605,9.17829741863534,-0.00544763344653459,1,9.29871314810589,-60,1,0.987050280232047,9,85.3463548838908
4.89193145386423,-9.47779272450134,8.77924404945225,-0.00175992940072231,1,6.10106308152899,-242.413302244983,1,1.43896955860553,7,53.5627217538462
8.41722116195913,-6.15629912819713,6.07960370974615,-0.00782169826933394,1,8.71020120475441,-149.822258084217,1,0.697986598338008,6,52.9545715570603
6.09651666455783,-9.77455379441381,2.95704268291593,-0.0052251020277838,0,9.73670297907665,-320.078933704981,1,0.303700615010066,8,28.7918463000043
4,-14.7561936290003,8.97889176523313,4.94592452455665e-18,0,2.03863490978256,67553994410557440,1,4.404364764945,5,18.3046822037634
1.97121702307889,-5.39073744323105,5.68483714619651,0.00271790542479918,0,10.0597691922449,68.2492235949962,0,0.565106120981284,10,57.1881495862369
1.42889457175104,-6.8135509476997,1.55715027498081,0.0259774861608946,0,1.95048604533076,17.4164078649987,0,0.79833961319972,7,3.03719988183304
3.49915965481275,-12.1205962728709,2.11268861452118,0.0225082037589033,1,3.53425593720749,64.6760356603899,1,0.597774652446497,6,7.46678227934213
5.79473332089824,-10.1792041934095,5.41304248990491,0.00542934267917412,1,5.8963929200545,173.324955203592,1,0.918026081927878,6,31.9174254134295
9.41823144831352,-13.8224553130567,4.00930722849444,0.011860609103936,0,5.81664390536025,190.851502568982,1,0.689281876925578,4,23.320712455339
8.1293171698101,-11.8974470882677,5.98029955429956,-0.00258362471285218,1,3.85899942042306,-449.521652804974,1,1.54970211258647,4,23.0779725139983
2.99874675135151,-12.5324864848517,7.36185145471245,1.35835394961669e-05,1,1.64973267028108,20000,1,4.46245115183306,5,12.1450868585954
4.90241578520357,-13.4848028188571,8.80593042261899,-0.00333743979388415,1,5.26241318695247,-119.29892286951,1,1.67336355200163,6,46.3404443793761
6.22857529525861,-10.9723039204255,6.34014366101474,-0.00463542534459225,1,3.05705899279565,-166.935368137225,1,2.07393566037034,4,19.3821931945214
4.6157171940431,-12.314343880862,1.95907382667065,-0.0255222643063802,1,4.4750959998928,-60,1,0.437772469398997,6,8.76704344522849
6.66660886872136,-9.17452583787963,1.92365273507312,-0.0210281455593438,1,1.89836531551555,-130.911749434976,1,1.01332062872772,4,3.65179563135943
9.13264719176046,-7.88702936377376,9.42197569087148,0.00163987365555578,1,2.69350111391395,534.243012354974,0,3.49804039144439,3,25.3781020186325
2.76945721368957,-13.5635571763851,6.13223111396655,-0.00775457169356403,0,4.22974951937795,-23.6467911756245,1,1.44978587641483,7,25.9378016070145
8.68492955991846,-11.7860044795088,3.37354775192216,-0.0140957915261947,1,1.93117663869634,-149.822258084217,1,1.7468872004373,3,6.51491660803864
5.22495115900366,-11.855309382081,1.76503114076331,0.0229179241003385,1,5.51440616510808,116.301846064982,1,0.320076375935344,6,9.73309860423297
8,-9.51010805321857,8.25285230437294,1.076207821179e-17,1,7.424694461748,78812993478983680,1,1.11154099968579,6,61.274906797902
1.22407708190943,-9.18075243243948,7.43916139379144,0.00395061500334585,1,9.19874956505373,16.8052064668163,0,0.808714417234815,10,68.4309826355035
7.49225449415168,-12.265806584619,3.27710087317973,0.0145106384133418,1,8.23200621083379,148.793013599451,2,0.398092614272677,7,26.9771147415444
7.71952910308462,-12.7381053403951,3.56178080337122,0.00825128334309817,1,3.65698473900557,241.377019871754,2,0.973966548282552,4,13.0253780416115
7.46255995952455,-5.98129679216072,9.26297691324726,0.00436693841489525,0,3.5155558786355,165.744565164974,0,2.63485412635299,4,32.5645129410313
1.38168467977084,-12.3663064045832,9.01487099612132,0.00554639107109937,0,6.48544708173722,20,0,1.39001535013783,9,58.4654687940325
10.5812331802302,-9.60534795885906,9.49200737895444,-0.00500977547912481,1,9.44958687201142,-191.880747053747,0,1.00448913878644,6,89.6955483172034
3.64183293480892,-7.16334130382165,8.83911962527782,0.00565667194468233,1,9.64273682236671,60,1,0.916660880422986,9,85.2333042879707
9.2980477528183,-10.0482622045092,1.52684983238578,0.0264930112056541,1,10.9695220496505,215.187284264964,0,0.139190187637612,6,16.748812902861
10.2449486770343,-11.529425138142,5.08825372811407,-0.00577590351916599,1,5.0173107990995,-303.039497473552,1,1.01413963213666,4,25.529350378625
10.8873340455114,-14.6311522950418,2.56751614529639,-0.0157548570017182,0,9.74516000505537,-229.797187634959,0,0.2634657762381,6,25.0208556514764
4.54652419708872,-6.20586949400604,3.34471062431112,-0.0120939759107198,0,7.04164774762467,-81.4690303349844,1,0.474989767194671,8,23.5522740341367
10,-13.0376779614016,6.08773398818448,2.9179278247833e-17,0,3.55102739902213,50665495807918080,1,1.71435849519519,3,21.6177101900014
4.15709703588489,-8.54018235579133,8.4295495566912,-0.00348645706594074,1,4.02265801932663,-98.8833034690611,1,2.09551732118214,6,33.9091951235351
6.05625058776494,-7.16847856063396,3.71106274565682,-0.00416345687952323,0,4.4113432886079,-320.078933704981,2,0.841254580036987,5,16.370771736656
8.94154220538003,-14.8161196568981,5.95972098084167,-0.00493131519228829,0,6.17386181978509,-255.403052205836,1,0.965314928452533,5,36.7944938201905
5.75169399161906,-11.6436618031003,1.23570491233841,0.0237833987072273,1,2.29555154126137,173.324955203592,1,0.538304146139713,4,2.83662431606268
9.05373823204456,-14.9767076456919,4.07085665408522,0.0072194294989804,0,8.06230443902314,289.013465139471,1,0.504924700484079,6,32.8204856728581
4.99885664035031,-11.4335964969359,7.75497780321166,1.28949434205454e-05,1,4.24231463950127,40000,1,1.82800628011017,6,32.8990558635723
3.85218698259424,-6.23773088445887,10.9383227992803,0.00369808520565959,1,9.90887636225671,76.7476707849886,0,1.10389133937979,9,108.386488228522
6.92542160212682,-11.6453206515871,1.65232703927904,-0.00935096343002955,1,10.1949859727174,-371.856021344976,1,0.162072517186468,8,16.8454509877915
9.57744037726758,-10.4744118219241,7.76658698357642,0.00612274425243869,1,9.07092100381851,190.851502568982,0,0.856207101826483,6,70.4500969973068
4.79806600194607,-14.1651783790439,9.23116286890581,-0.00515133645566306,1,8.04317597905174,-65.7052801451552,1,1.1477012181442,8,74.2478674458976
3.32062364002761,-11.6692248801701,5.94161765556782,0.00800334665933888,1,7.42239218344912,60.4701867634368,1,0.80049901820289,8,44.1010164437299
6.58162932365667,-11.6325864731334,9.89553454006091,-0.00505278414193603,1,8.13814331917092,-100,0,1.21594498302213,7,80.5312783068218
10.732964568792,-12.7961444249377,4.94401650875807,-0.00961825789426883,0,1.19971541129053,-191.880747053747,0,4.12099108024279,1,5.93141279923184
8.42132251137335,-6.24254740774632,5.76620277157053,-0.00824681817455507,1,9.46060337033123,-149.822258084217,1,0.609496302281685,7,54.5517573747335
8.50834035614926,-12.2783158370294,8.61910096276551,-0.00551714453980592,1,4.53885885793716,-145.616409187264,0,1.89895769675525,4,39.1208827523029
8.60721276900287,-10.1516790827736,10.8604025808163,-0.00437855092947977,1,6.8654052298516,-149.822258084217,0,1.58190262879079,5,74.5610646766301
8.88800486944648,-12.9944565333426,5.15219753282145,-0.0057042189138524,1,6.38872023113072,-255.403052205836,1,0.806452207394528,5,32.9159486127182
2,-13.7437406671233,8.14174600550905,2.72723571546922e-18,0,2.15279163233936,45035996273704960,1,3.78194799868379,6,17.5274826732923
4.41182051377837,-8.23641027556732,1.98546435125172,-0.0251830258087877,1,2.85371497878805,-60,1,0.695747250867686,5,5.66594935901673
10.5870759955112,-7.20836508320644,7.45413340302184,-0.00542663345712983,0,5.16507260873914,-229.797187634959,0,1.44318075808067,3,38.5011402618356
4.83229518426679,-13.2705168169923,4.06537467520684,-0.00995009143079519,1,9.97877849405631,-81.4690303349844,1,0.407402035993515,9,40.5674733792352
7.74932803340717,-11.7241659737192,7.62901473930106,0.00385230119732555,1,4.44632496358827,241.377019871754,2,1.71580233153816,5,33.9210786829371
6.07852993975256,-8.61042851116508,4.40729529038072,-0.00350574415843431,0,8.57098236121237,-320.078933704981,1,0.514211219279338,7,37.7748501945075
3.1844347835278,-10.52962255897,9.90951131237671,0.00296576306219231,1,2.03275386849418,84.8572711349795,0,4.87491942136479,6,20.1435974551206
8.10079058052853,-6.62429708521813,1.8098555682227,-0.0162384574386144,1,6.47445646487176,-234.987432805387,1,0.27953783889696,5,11.7178310841636
3.67765744686215,-8.36692256387323,7.76031658193097,0.00612769148174691,1,9.97649797843769,64.6760356603899,1,0.777859785939256,9,77.4207826916708
10.5474195677414,-13.1001221318729,5.09489351091906,-0.00933342879745089,0,4.51644593058154,-187.674898156794,0,1.12807583423523,3,23.0108110641367
8.73145098591548,-10.7775111310184,10.6957438788377,-0.00378195758770761,1,6.35356956068426,-180.354468534968,0,1.68342280298978,5,67.9561527374581
10.2516202461872,-11.7564321658574,8.54379427991807,-0.00343983734295921,1,8.6871522096917,-303.039497473552,0,0.983497707152674,5,74.2212413579416
4.52740716970931,-8.47342762397602,5.89923278335482,-0.00806084919193763,1,7.32099822396412,-65.7052801451552,1,0.805796232000797,8,43.1882727296916
6.18979932548701,-7.27568950271234,5.55692726187408,-0.00727935562451561,0,6.84237265633419,-121.023205614978,1,0.812134553462221,6,38.0225671498852
10.2401961770216,-11.3677164190449,4.72321928851306,-0.00622229475690417,1,5.30373547133058,-303.039497473552,1,0.890545788726548,4,25.0507056793595
4.2830629410903,-9.58129287697375,2.3433888182044,-0.0172616893127204,1,3.54774230998009,-71.5804865149861,1,0.660529602618616,6,8.31373965907801
6,-7.61240546358749,7.85135849751532,1.13124170801932e-17,0,1.82859547808766,56294995342131200,1,4.29365520783538,4,14.3569586454017
10.1612674594835,-13.9653132739477,9.22017522994429,-0.0016757653009205,0,4.7106217443943,-578.964371904964,0,1.95731598295202,3,43.4327579253013
8.11313437164315,-5.38042761385441,3.69692377187312,-0.010941759207075,0,1.90885389829054,-170.46592471497,2,1.93672432195249,3,7.05688735362298
3.87371963970608,-5.70541432593018,4.1975757656619,0.00963671699499839,1,4.32054922822863,76.7476707849886,1,0.971537539310216,6,18.1358327347617
2.66331115317163,-11.3313857186586,10.7168984566815,-0.00443718170951882,1,2.70810659648851,-23.6467911756245,0,3.95733996238468,6,29.0225034044367
5.53395020864461,-7.18312831362709,5.12708261981606,0.00927483119366304,0,1.22907238686457,102.528675732968,1,4.17150582391288,4,6.3015556731892
10.6306913988395,-14.8512658267282,2.34447980904952,-0.0202828898893509,0,2.16122351028025,-187.674898156794,0,1.08479284900316,2,5.06694488269517
4.72162060889494,-12.5575895188376,5.42134777083993,-0.00877140294716609,1,8.32519667129964,-65.7052801451552,1,0.651197561437742,8,45.1337864157543
2.61145937038431,-14.4468307984062,1.71982692461461,-0.0276497740174719,0,3.3781662248075,-19.4409422786715,1,0.509100739917737,7,5.80986122924763
6.19364917951905,-7.37086312845349,4.16446092911065,-0.00971334595457132,0,2.74279732163996,-121.023205614978,2,1.51832616149,4,11.4222722824389
5.34273908773164,-5.14315518550575,6.30092997476459,0.00466427380280823,0,1.11147802928463,152.909335803143,1,5.66896493565421,4,7.00334523101177
1.6858250375909,-10.3504243423231,2.26085052732378,0.0178918726514087,1,3.23495703656226,27.3049516849971,1,0.698881160327975,7,7.31375432198158
1.53020399177511,-14.1975881694816,3.28947802213952,0.0122970420980158,0,7.54605542775244,27.3049516849971,0,0.435920204089897,10,24.8225834834383
8.61135892843828,-7.80867219902575,3.71482008974999,-0.0108890467752019,1,1.01747323200107,-180.354468534968,1,3.65102488489456,2,3.77973000302042
4.92044262201584,-14.0981845511124,7.15716807311401,-0.00410626973048527,1,2.76521042129025,-119.29892286951,1,2.58829057564974,5,19.7910757427007
8.40900956722908,-8.18019134458154,9.60619729151949,-0.00520497325660184,1,1.54891366511583,-140,0,6.20189330617153,3,14.8791702546332
9.73777361064909,-9.06618498964235,8.95452722813934,0.00451736297050186,1,10.7782256128266,225.075828084964,0,0.830797902159609,6,96.513914721085
3.16593262995852,-5.73275055037811,7.43514486728236,0.00207808321082449,0,2.03900061920285,145.914855054992,1,3.6464652326536,6,15.1602649882516
7.62510526024869,-9.47205534437671,6.85453351028264,0.00693742699534879,1,2.3940169615671,148.793013599451,2,2.86319337762574,3,16.4098694872467
2.16277317649601,-8.73331889975816,3.19038644107059,-0.00921181905623997,1,4.44684761483222,-30.8312388008979,0,0.71744901498968,8,14.1871623358678
9.32030458763841,-5.90651221107692,7.76982746459544,0.0037824858722463,0,3.285362908151,289.013465139471,0,2.36498301156273,3,25.5267029549148
9.41828038752649,-9.61557726142928,1.76816414715722,0.0268938977703009,1,1.04655688535422,186.645653672029,0,1.68950600956465,2,1.85048436264386
1.42365905764052,-9.50246789259836,1.02020390005782,0.0466110998125595,1,2.56188095686957,18.4116977939061,0,0.398224553456393,7,2.6136409436822
10.8221161915642,-10.7525262492709,3.39505409495905,-0.00865649317878634,1,8.63302215840667,-323.455116874,0,0.393263683639803,5,29.3095772307708
5.13436899421735,-12.2331627248786,5.62675240822136,0.00522313058802487,1,3.7417059475556,152.909335803143,1,1.50379331970147,5,21.0536529512647
4.83007091294658,-11.0231938562356,2.29581255838275,-0.012801246559661,1,4.15980099141598,-119.29892286951,1,0.551904421177914,6,9.55012335646581
7.43752644854545,-9.21084713889286,9.65146446973085,0.00492700625525732,1,1.48393162200227,144.587164702498,0,6.50398194002234,3,14.322113325265
3.97408226395819,-5.20529515808448,3.1810479531996,0.00485715712119538,0,8.61500203283504,197.691942694987,1,0.369245177316896,9,27.4047345833602
7.8969537294354,-10.1971587724984,6.23782022064552,0.00247696297299642,1,3.26743421051651,456.577380894972,1,1.90908823827839,4,20.3816671879888
3.49893719048156,-12.1252745296806,2.94147801725194,0.016166303312776,1,3.36177393235266,64.6760356603899,1,0.874977936185439,6,9.88858412098596
6,-5.61345459427685,5.50928229372948,1.61214904654827e-17,0,2.9749477901496,56294995342131200,1,1.85189209436595,5,16.3898271850408
6,-14.950505127199,1.81007218919694,4.90686738905244e-17,1,6.58470091316849,56294995342131200,1,0.274890570288022,7,11.918783997106
6.66872808937472,-11.4452997944318,3.35840158769861,-0.0141593625934842,1,3.07672877935693,-107.763769114686,2,1.09154944375713,4,10.3328908175103
4.72432847029995,-14.486569405999,5.1956948954612,-0.0096233518337804,0,5.72687321715057,-60,1,0.907248108776248,7,29.7550859413027
8.54613501585697,-13.0731089762412,1.53808036958799,-0.0309169967675329,1,7.85838911915198,-145.616409187264,0,0.195724638506316,6,12.0868340407515
1.42617157788482,-11.4765684423037,10.9162274925038,0.00458033693731053,0,2.6962893679738,20,0,4.04861125892697,7,29.4333081264214
1.89095047029115,-10.5856978660449,8.37758158007637,0.00184430907309727,1,3.05090550240129,68.2492235949962,1,2.74593282993609,7,25.5592097394707
4.67951158387586,-13.5902316775173,1.00934889307246,-0.0495368849593723,1,1.73212078306824,-60,1,0.582724312841809,5,1.74831419505772
2.94172466886971,-12.7004772960208,2.58628119388595,-0.00597415693052777,1,9.8933867495507,-112.970583144992,1,0.261415151288148,10,25.5870800942034
2.69969416920448,-12.0964930579066,10.1311781853437,-0.00469371132802204,1,1.11431395541877,-23.6467911756245,0,9.09185255742076,5,11.2893132367627
6,-7.26426846813411,2.645988158416,3.35669839214936e-17,0,2.54375864192843,56294995342131200,1,1.04018837117741,5,6.73075524441101
5.95301649987453,-6.56870004953817,3.65703039709479,0.00422497164120423,0,1.50503252772614,327.13466179498,1,2.42986801263356,4,5.50394970251091
9.32586935593281,-13.4826128813438,4.33739125635475,0.0115276665269117,0,9.39956947369501,180,1,0.4614457362641,6,40.7696104487037
3.50176540581784,-5.01208485802636,2.55479169683531,0.0158333259689449,0,3.40566221531481,66.8591269649904,1,0.750160037994007,6,8.70075754991201
6.83292895323425,-5.65907066687942,6.46325328527018,-0.00239056850115405,0,4.01736367866397,-371.856021344976,2,1.60882952160797,5,25.96523899425
5.921000677179,-5.88282704586163,3.11467909393832,0.00943572731836805,0,2.19841403560713,173.324955203592,1,1.41678457446627,4,6.8473542365261
2.66294317859172,-9.08390499418601,2.5912682376802,-0.0156104447739307,1,8.43747431784868,-32.0263112349928,1,0.307114207411407,9,21.8637592060837
6.44697969930712,-8.93959398614243,2.90807568375021,-0.0171935002515205,0,10.9478329904377,-100,1,0.265630256352123,8,31.8371269092504
9.62427249006287,-5.28371897526085,7.84823429910466,0.00605904767906618,0,3.09148103138432,186.645653672029,0,2.53866487273588,3,24.2626674655419
4.6468547339246,-8.68617676896974,6.7919139508158,-0.00595573648483705,1,1.80789372557774,-81.4690303349844,1,3.7568104002603,5,12.2790586163438
1.38340404909927,-7.9381385142915,7.0142698767595,0.00576693660629938,0,8.18222058610991,17.4164078649987,0,0.857257489325928,10,57.3923033821522
7.16277232532995,-11.2667100620456,10.4319132575765,0.00281724568532802,1,3.24380599334836,220.961400471306,0,3.21594857367175,4,33.8391027470169
2.09411472005372,-9.61909668054432,9.30050791148096,-0.00166129096021457,1,6.562194341328,-61.1934955049953,0,1.41728626549619,9,61.0317403881966
9.74653924231202,-6.91839044680819,3.10905030136928,0.015294968303927,1,5.54845354193822,190.851502568982,1,0.560345378738309,4,17.2504211566965
5.32263499531484,-5.82721768412739,5.87568767508492,0.005001842208061,0,8.5033049331978,152.909335803143,1,0.690988706302372,8,49.9627639934791
9.11867648050449,-14.4825639203191,10.4727634289302,0.00386248099589505,0,8.34977777348831,215.187284264964,0,1.25425654586672,6,87.4452473058826
3.85663382611127,-8.07297560153529,3.12943996535614,0.00939122109386082,1,7.52844625292346,105.272890535428,1,0.415682049153358,8,23.5598205809344
6.08412226989713,-8.97237172117457,3.21962943905964,-0.00479895280223924,0,3.20458046998829,-320.078933704981,2,1.00469608087932,5,10.3175616210099
10.1485326887092,-6.2555221375078,4.72873154934496,-0.00855427069535189,0,9.15833178116009,-219.90864381496,1,0.516331102905945,6,43.3072924329403
9.87257682202121,-7.53049870720133,6.94890831969678,0.00422933520813901,1,5.97036321787164,309.429084539918,0,1.16390043052925,4,41.4875066362799
2.34710564024338,-8.88767157681286,2.13587524974719,-0.0222638591932681,1,10.5901394332759,-19.4409422786715,1,0.20168528121886,10,22.6192167069057
4.56022184808025,-6.54449404915795,6.79687947640195,-0.00595138546434263,0,1.91530698817223,-81.4690303349844,1,3.54871543746007,5,13.0181107589171
9.30086063367273,-12.0848259725608,2.68778758263215,0.0176921815258143,1,9.01704563898966,186.645653672029,1,0.298078515984235,6,24.2359033005038
9.34880391764455,-13.0239216471091,4.84990512393415,0.0103094800253414,1,8.28314301697537,180,1,0.585515077307589,6,40.1724577603082
5.60284757900169,-9.94011756498367,8.48974056448787,0.00560121071469117,0,5.02832736028358,106.73452462992,1,1.68838262829592,6,42.6891947621238
8,-6.55280939303339,5.75256801815704,1.54396856655451e-17,1,9.60971381422132,78812993478983680,1,0.598620118077176,7,55.2805323513314
9.30492595606484,-13.9014808787033,3.18595060287043,0.015693903086555,0,9.50605280371383,180,1,0.335149685011822,6,30.2858146609103
8.87120636576416,-14.2324541253038,7.65442548925057,-0.00528463563667243,0,10.9376049079001,-180.354468534968,1,0.699826475147395,7,83.7210817983826
9.15621968352533,-13.5544448997825,5.03164056362584,0.00803929637008854,0,3.64086129143834,215.187284264964,1,1.38199183128948,3,18.3195053605363
5.17407657673855,-14.7509989026003,3.66125756781548,0.0129881126727532,1,7.83728143107146,102.528675732968,1,0.467159129095475,8,28.6943059506101
4.94149043349947,-12.6853172644041,7.66797975311056,-0.00201498311370471,1,8.28363194735721,-242.413302244983,1,0.925678470728885,8,63.5187220545548
1.16695334338284,-5.66668858984485,7.57968709710985,0.00203845482284339,0,6.33335324842483,16.4721359549996,0,1.19678893625506,9,48.0048358985244
1.67385629298659,-14.2921698535793,6.6635746313259,0.00441043497531532,0,3.41870130877942,37.2208258672653,0,1.94915379539402,7,22.7807713132632
5.51987013323341,-14.4530552020296,8.6832360913977,0.00465849935357869,1,6.92679374851286,126.19038988498,1,1.25357220189528,7,60.1469854747549
2.33376922776044,-14.5516360690817,2.11031980020925,-0.0139264497313201,0,8.54460823023692,-30.8312388008979,1,0.246976776856947,9,18.0318559332999
7.22270007238787,-9.22760660294443,5.05975393718109,0.00580843712550124,1,5.85892629716545,220.961400471306,1,0.86359747171235,6,29.6447253997367
2.77898348423391,-11.9525791122578,5.81931373244151,-0.00695113746716249,1,5.30512647610158,-32.0263112349928,1,1.09692271403071,8,30.872195354717
3.16303726026843,-5.92014281312004,6.27733514318243,0.0024613708470748,0,6.97612137673423,145.914855054992,1,0.899831697899883,8,43.7914518812799
2.93414385468822,-14.5643831370398,8.20740583958104,-0.00358082239248984,0,1.56575217517093,-51.2468582013469,1,5.24182943490726,5,12.8507635458346
8.89766734846707,-13.3232323569246,5.00124766165391,-0.00587638617458604,1,1.96497068181634,-255.403052205836,1,2.54520217931748,3,9.82730502765245
2.86451116802039,-7.70311454543844,9.79108055960387,-0.00157805357893741,1,1.50278987968341,-112.970583144992,0,6.51526916169183,6,14.7139367761376
1.41142984410243,-13.9654879109003,6.72503042872995,0.0070710201713895,0,7.25927032204345,22.6175466908592,0,0.926405841136508,9,48.8188138061185
6.36035418917891,-7.20708378357813,9.45233807573095,-0.00528969653850785,0,3.92102525243536,-100,0,2.41068023468099,5,37.0628562894973
8.99880491587659,-11.9508412340656,1.8579431893304,5.38229589442075e-05,1,10.6446268749423,80000,0,0.174542819692819,7,19.7771120052624
10.3198951932136,-6.39790386427194,2.86942238360643,-0.0174251097662232,0,2.09252891037613,-180,0,1.37127012648569,2,6.00434929377685
2.22763842182717,-6.37536623282358,5.74342742469162,-0.00827952062392621,0,2.4859520830214,-19.4409422786715,0,2.31035323002329,6,14.2778853700944
8,-14.072918179445,8.71913315169513,1.01865449723915e-17,1,6.01503914827481,78812993478983680,1,1.44955551190318,5,52.4459272464669
1.02595750737144,-14.7921307873912,5.94812634540722,0.00259759944922447,0,2.50606871815398,16.4721359549996,0,2.37348892403426,7,14.9064133658526
1.29953847052493,-6.61310078343377,6.51807637093589,0.00450888589548757,0,1.87875159224495,16.8052064668163,0,3.46936572021601,7,12.24584636027
1.13878181841086,-7.48998798662797,3.85338269080967,0.00400968472599353,0,6.45388337457553,16.4721359549996,0,0.597064196416953,9,24.8692824840936
4.20417518699655,-5.88195213116705,8.16585400514305,-0.00582337447924096,0,1.31853264197707,-61.4994312482022,1,6.1931375418198,5,10.7669450554003
10.1264230302616,-11.7101344419643,5.28102833451703,-0.00292572747958194,1,5.43378619384021,-578.964371904964,1,0.971887399711026,4,28.6959788533776
8.33484938044574,-10.8615240640938,10.9554455722682,-0.00369230529711557,1,2.2128775101155,-170.46592471497,0,4.95076908784544,3,24.2430591201668
10,-6.74556134501472,10.5050150156021,1.69096078088608e-17,0,5.46478455327451,50665495807918080,0,1.92231091879139,4,57.4076437891792
7.85954427016543,-7.97394473804161,1.82922281697392,0.0160665296441263,1,3.05976029625162,241.377019871754,1,0.597832065215966,4,5.59698334837437
10,-10.0044943043031,2.57277391059324,6.90444205799122e-17,1,2.15672696614638,50665495807918080,0,1.19290663629539,2,5.54877087077432
8,-12.5157722388394,6.7623404613696,1.3134186673592e-17,1,2.19063657941297,78812993478983680,1,3.08692939984675,3,14.8138303771206
4.99925060954504,-7.4939045496285,5.56895150709897,1.79567015213772e-05,0,5.14803660241887,40000,1,1.08176222066532,6,28.6691661956412
3.76639769967252,-11.1433529574424,9.06948741432279,0.00324045464446109,1,2.71366564929485,105.272890535428,1,3.34215359828117,6,24.6115564529598
4.72486026437645,-10.6145795341581,7.90182338934392,-0.00511917917240441,1,9.76539333257824,-81.4690303349844,1,0.809165910704561,9,77.1644134415099
5.16859405361975,-5.56049959268421,5.32083082618192,0.0029038415660049,0,9.76174023607746,275.357574154985,1,0.54506990531434,9,51.9405683653013
5.50412593991496,-9.91748120170087,9.74362053815275,0.005131562729092,0,2.07354432810098,100,0,4.69901723638399,4,20.2038291020549
10.5164847293636,-10.3296945872717,7.04965772246942,-0.00709254292455004,1,3.92718547396362,-180,0,1.79509161693714,3,27.6853134040973
